"Lat","Lang","Location"
26.708385467529297000000000000,88.426872253417970000000000000,""
26.711526870727540000000000000,88.425483703613280000000000000,""
13.158343315124512000000000000,77.411041259765620000000000000,"Santoshima Farm, Gollahalli Gate, Nelamangala-Doddaballapur Road, Santoshima Farm, Gollahalli Gate, Nelamangala-Doddaballapur Road, Byrasettihalli"
12.977449417114258000000000000,77.577598571777340000000000000,"# 3, 4th Main Road (Behind syndicate bank), Gandhingar, # 3, 4th Main Road (Behind syndicate bank), Gandhingar, Bangalore"
12.984679222106934000000000000,77.588294982910160000000000000,"3,Near Vidhana Soudha, Rajbhavan Rd, Vasanth Nagar, Bangalore"
19.081508636474610000000000000,72.837677001953120000000000000,"S V Rd, Railway Colony, Santacruz West, Mumbai"
12.965388298034668000000000000,77.584968566894530000000000000,"6, Dharmaraya Swamy Temple Rd, Near Corporation Office, Next to Sharada Talkies, Nagarathpet, Bangalore"
12.973603248596191000000000000,77.579132080078120000000000000,"9 & 12, Gajanana Towers , Kempe Gowda Road, Opp Maneka Theatre, Near Mysore Bank Circle, Bangalore, Karnataka 560009, Anchepet, Chickpete, Bangalore"
12.983817100524902000000000000,77.585266113281250000000000000,"44, Race Course Road, Basaveshwara Circle, High Grounds, Bangalore, Karnataka, Racecourse Rd, High Grounds, Sampangi Rama Nagar, Bangalore"
19.016717910766600000000000000,72.846313476562500000000000000,"Sir Bhalchandra Rd, Lokmanya Tilak Colony, Dadar East, Mumbai"
19.019739151000977000000000000,72.842079162597660000000000000,"St Dyaneshwar Marg, Chandrakant Dhuru Wadi, Dadar West, Mumbai"
18.527242660522460000000000000,73.876655578613280000000000000,"Connaught Rd, Agarkar Nagar, Pune"
18.924045562744140000000000000,72.832450866699220000000000000,"Lansdowne Road, Off Battery Street, Behind Regal Cinema, Colaba, Mumbai, Maharashtra, 400039, Mahakavi Bhushan Rd, Apollo Bandar, Colaba, Mumbai"
18.527912139892578000000000000,73.876770019531250000000000000,"16, Near Pune Railway Station, Connaught Rd, Agarkar Nagar, Pune"
31.107597351074220000000000000,77.165290832519530000000000000,"Circular Rd, Fingask Estate, Shimla"
12.969099998474121000000000000,77.600296020507810000000000000,"9, St Mark's Road, Opp. Bank Of India, Bangalore"
18.940584182739258000000000000,72.827560424804690000000000000,"45 New Marine Lines, Mumbai, Maharashtra, Mumbai"
31.642557144165040000000000000,74.863716125488280000000000000,"110, Albert Road, Near Mall Road, Amritsar, Punjab 143001"
17.385360717773438000000000000,78.477874755859380000000000000,"4-1-527,Troop Bazar,, Abids,Behinde G P O, 4-1-527,Troop Bazar,, Abids,Behinde G P O, Hyderabad"
30.313774108886720000000000000,78.045845031738280000000000000,"54,Haridwar Road, Dehradun"
31.319503784179688000000000000,75.587249755859380000000000000,"Maya Inns Ltd.,EH-178, Civil Lines,Near BMC Crossing, Sessions Rd, G T Rd, Jalandhar"
13.624462127685547000000000000,79.431007385253900000000000000,"No. 177, T.P. Area, Tata Nagar, Tirupati"
18.918592453002930000000000000,72.831817626953120000000000000,"Strand Rd, Apollo Bandar, Colaba, Mumbai"
30.320306777954100000000000000,78.024902343750000000000000000,"2, Park Rd, Patel Nagar, Dehradun"
30.320304870605470000000000000,78.024902343750000000000000000,"195,Rajpur Rd,Dehradun,Uttarakhand,248001, IAS Officers Colony, Rajpur, Dehradun"
31.106361389160156000000000000,77.172317504882810000000000000,"Circular Road, Shimla, The Mall, Shimla"
19.109754562377930000000000000,72.825378417968750000000000000,"462,A.B nair Road, Juhu Church, Near Juhu beach, 462,A.B nair Road, Juhu Church, Near Juhu beach, Mumbai"
19.070234298706055000000000000,72.839820861816400000000000000,"3rd Rd, khar west, opposite depot, 3rd Rd, khar west, opposite depot, Mumbai"
13.625547409057617000000000000,79.432342529296880000000000000,"NH 205,Near Ramanuja Circle, Renigunta Road, Korramenugunta, Tirupati"
18.933715820312500000000000000,72.825164794921880000000000000,"Veer Nariman Rd, Churchgate, Mumbai"
12.936895370483398000000000000,77.517143249511720000000000000,"7th Mile, Mysore Road, Nayandahalli, ITI Layout, Phase 3, Nayandahalli, Bangalore"
18.952909469604492000000000000,72.841484069824220000000000000,"249, P. D’Mello Road, Near GPO, Mumbai Port Trust, Walchand Hirachand Marg, Indira Docks, Mumbai Port Trust, Fort, Mumbai"
31.653785705566406000000000000,74.863555908203120000000000000,"M K Hotel, Shopping Centre, Ranjit Avenue, Ranjit Avenue, M K Hotel, Shopping Centre, Ranjit Avenue, Ranjit Avenue, Defence Colony,D-Block, Ranjit Avenue, Amritsar"
12.985452651977539000000000000,77.579162597656250000000000000,"19/2, Kumarakrupa Rd, Madhava Nagar, Gandhi Nagar, Bangalore"
19.056236267089844000000000000,72.834274291992190000000000000,"355, Ramdas Nayak Road,, Santosh Nagar, Bandra West, Mumbai"
19.088224411010742000000000000,72.842056274414060000000000000,"Hotel Milan International, 1st Road Near Milan Subway , Santacruz (West),, 1st Rd, MSES Colony, Santacruz West, Mumbai"
30.397594451904297000000000000,78.093353271484380000000000000,"23/17, Old Mussorie Road, Shenshai Ashram, Dehradun, Uttarakhand, 248009, Old Mussoorie Rd, Malsi, Dehradun"
31.622344970703125000000000000,74.880043029785160000000000000,"Bazar Sarai GuruRam Dass, Near Golden Temple, Amritsar, Punjab, Jallan Wala Bagh, Katra Ahluwalia, Amritsar Cantt."
17.785451889038086000000000000,83.384788513183600000000000000,"Beach Rd, Rushikonda, Visakhapatnam"
31.639320373535156000000000000,74.866973876953120000000000000,"Albert Road, Chhaba"
17.393827438354492000000000000,78.470207214355470000000000000,"Near Sultan Bazaar Rd, Sultan Bazar Rd, Goutam Nagar, Badi Chowdi, Kachiguda, Hyderabad"
18.511758804321290000000000000,73.824806213378900000000000000,"Deccan Gymkhana Rd, Deccan Gymkhana, Pune"
19.084432601928710000000000000,72.844787597656250000000000000,"113,Prabhat Colony,2nd Road,Santacruz East, 400055, Mumbai"
31.099582672119140000000000000,77.176017761230470000000000000,"The Mall, Shimla"
11.012375831604004000000000000,76.962867736816400000000000000,"56,Sivasamy Road,Ram Nagar,Coimbatore,Tamil Nadu 641009, Sivasamy Rd, Ram Nagar, Coimbatore"
19.118547439575195000000000000,72.850662231445310000000000000,"Telly Park Road, 45, Teli Gali, Andheri East, Mumbai"
19.071455001831055000000000000,72.833816528320310000000000000,"Opposite Khar Telephone Exchange, Off. Linking Road, Khar West, Khar West, Mumbai"
18.574432373046875000000000000,73.890876770019530000000000000,"Adarsh Nagar, Tingre Nagar, Pune"
18.509054183959960000000000000,73.857345581054690000000000000,"1012 Shukrawar Peth, Swargate Circle, 1012 Shukrawar Peth, Swargate Circle, Dadawadi, Shukrawar Peth, Pune"
18.537546157836914000000000000,73.871673583984380000000000000,"135/A,, Tadiwala Rd, Sangamvadi, Pune"
18.519411087036133000000000000,73.842033386230470000000000000,"1226,Shivaji Nagar,Off Fergusson College Road,Deccan Gymkhana,Pune,Maharashtra 411005, Karnik Heritage Rd, Shivaji Nagar, Pune"
18.518848419189453000000000000,73.836303710937500000000000000,"870/7, Bhandarkar Institute Rd, Deccan Gymkhana, Pune"
18.513759613037110000000000000,73.836853027343750000000000000,"35/1, Prabhat Road, Opposite Lijjat Papad Factory, Pune, Maharashtra 411004, Prabhat Rd, Kachare Colony, Deccan Gymkhana, Pune"
18.497526168823242000000000000,73.813499450683600000000000000,"Karve Rd,Erandwane,Pune,Maharashtra 411038, Sheela Vihar Colony, Pune"
18.492727279663086000000000000,73.869583129882810000000000000,"473/14b, Gultekdi, Near Salisbury Park, Pune, Maharashtra, Jawaharlal Nehru Rd, Burhanj Baug-B Colony, Market Yard, Gul Tekri Peth, Pune"
13.628762245178223000000000000,79.426216125488280000000000000,""
18.522779464721680000000000000,73.844642639160160000000000000,"1242 B, Apte Rd, Deccan Gymkhana, Pune"
31.631349563598633000000000000,74.860237121582030000000000000,"50, Railway Link Road, Railway Link Road, 50, Railway Link Road, Railway Link Road, Court Rd, Guru Arjun Nagar, Putli Ghar, Amritsar"
19.093524932861328000000000000,72.854888916015620000000000000,"Dayaldas Rd, Vile Parle East, Mumbai"
31.105367660522460000000000000,77.164672851562500000000000000,"Chandigarh – Shimla N.H. 22, Near Railway Crossing, Pinjore, Pinjaur"
19.081052780151367000000000000,72.843368530273440000000000000,"Road Number 8, Sen Nagar, Santacruz East, Mumbai"
12.973777770996094000000000000,77.575736999511720000000000000,"75, Hospital Rd, Balepet, Chickpete, Bangalore"
19.066833496093750000000000000,72.830284118652340000000000000,"331, Dr Ambedkar Rd, Pali Village, Bandra West, Mumbai"
17.405305862426758000000000000,78.463973999023440000000000000,"6-1-1062, Taj Enclave, Lakdikapul, Hyderabad"
30.334682464599610000000000000,78.053482055664060000000000000,"28, Rajpur Rd, Karanpur, Dehradun"
17.371110916137695000000000000,78.429405212402340000000000000,"Public Garden Rd, Red Hills, Lakdikapul, Hyderabad"
31.102460861206055000000000000,77.176994323730470000000000000,"Mall Road, Opp. Tourism Lift ,The Mall, Shimla, Himachal Pradesh 171001, Cart Road to Sabzi Mandi, Bemloi, Shimla"
12.972845077514648000000000000,77.607688903808600000000000000,"54, Brigade Rd, Sampangirama Nagar, बंगलोर"
31.105901718139650000000000000,77.178329467773440000000000000,"Jakhoo Rd, Shimla"
17.717258453369140000000000000,83.301643371582030000000000000,"30-9-21, Sarada Street, Dabagardens, Appalanrasaiah Colony, Gajuwaka, Visakhapatnam"
30.363903045654297000000000000,78.069534301757810000000000000,"74-C, Rajpur Road, Dehradun, Uttarakhand,248001, Rajpur Rd, Hathibarkala Salwala, Dehradun"
30.328233718872070000000000000,78.049407958984380000000000000,"Subhash Rd, Irigation Colony, Karanpur, Dehradun"
31.628923416137695000000000000,74.864776611328120000000000000,"Mohindra Colony, Amritsar"
31.635189056396484000000000000,74.872009277343750000000000000,"Opposite Railway Station, Queens Road, Queens Rd, INA Colony, Amritsar"
12.976866722106934000000000000,77.579437255859380000000000000,"No.2, 2nd Main Rd, Gandhi Nagar, Bangalore"
12.974584579467773000000000000,77.571105957031250000000000000,"No.8/1 &9, Tank Bund Road, Near City Railway Station, Subhash Nagar, Bangalore, KA 560053, Upparpete, Cottonpet, Bangalore"
19.084976196289062000000000000,72.843940734863280000000000000,"Yoga Institute Rd, Prabhat Colony, Santacruz West, Mumbai"
12.972336769104004000000000000,77.615150451660160000000000000,"2/1, Brunton Road, Off M.G Road, Opposite Old Passport Office, Bengaluru, Karnataka 560001"
12.966343879699707000000000000,77.594932556152340000000000000,"16, Raja Ram Mohan Roy Road, Vittal Mallya Rd, Sampangi Rama Nagar, Bangalore"
19.079977035522460000000000000,72.854438781738280000000000000,"76, Regency Park, 7th Road, Santacruz East, Santacruz East, 76, Regency Park, 7th Road, Santacruz East, Santacruz East, Mumbai"
19.056272506713867000000000000,72.839385986328120000000000000,"Guru Nanak Road Near Railway Station, Turner Rd, Patkar Blocks, Bandra West, Mumbai"
31.107133865356445000000000000,77.170806884765620000000000000,\N
17.442047119140625000000000000,78.486618041992190000000000000,"1-7-27, S D Road, Paradise Circle,, Secunderabad"
19.012218475341797000000000000,72.842155456542970000000000000,"95, Hind Rajasthan Bldg, Dada Saheb Phalke Rd, Dadar East, Mumbai"
19.089691162109375000000000000,72.827728271484380000000000000,"Shop Number 18-B, Santacruz (W), Airport Area, Juhu, Mumbai"
19.098014831542970000000000000,72.854347229003900000000000000,"75, Off, Nehru Rd, Vile Parle East, Mumbai"
13.627897262573242000000000000,79.419403076171880000000000000,"42, G. Car Street, Tirupati"
18.976112365722656000000000000,72.834022521972660000000000000,"Sant Savta Marg, Byculla (East), Mumbai"
19.098844528198242000000000000,72.844444274902340000000000000,"148, Nehru Rd, Park Society, Vile Parle West, Mumbai"
12.965657234191895000000000000,77.589538574218750000000000000,"Sampangi Rama Nagar, Bangalore"
18.519807815551758000000000000,73.870918273925780000000000000,"Rasta Peth, Pune"
31.104986190795900000000000000,77.174194335937500000000000000,"The Ridge, Ridge, The Mall, Shimla"
12.971226692199707000000000000,77.600692749023440000000000000,"Opposite to Bishop Cotton Girls School, No.14, St Marks Rd, Bangalore"
12.980443000793457000000000000,77.604530334472660000000000000,"66, Infantry Rd, Shivaji Nagar, Bangalore"
12.978239059448242000000000000,77.575546264648440000000000000,"251, Subedar Chatram Rd, Gandhi Nagar, Bangalore"
12.988081932067871000000000000,77.582633972167970000000000000,"2A-2B, Crescent Road, High Grounds, Seshadripuram, Bangalore, Karnataka, 560001, Crescent Rd, Madhava Nagar, Gandhi Nagar, Bangalore"
19.091228485107422000000000000,72.827934265136720000000000000,"8 Juhu Tara Road Santa Cruz West Mumbai Maharashtra 400049"
18.535924911499023000000000000,73.880424499511720000000000000,"361/5,Bund Garden Road,Opposite Pune Central Shopping Mall, Bund Garden Rd, Sangamvadi, Pune"
13.020859718322754000000000000,77.555221557617190000000000000,"07, 1st Cross, 1st Main, Model Colony, Near-RTO Complex, Yeshwanthpur, 07, 1st Cross, 1st Main, Model Colony, Near-RTO Complex, Yeshwanthpur, Dr.Ambedkar Nagar, Yeshwanthpura, Bangalore"
24.536973953247070000000000000,81.296119689941400000000000000,"Narendra Nagar, Amaiya Colony, Rewa"
25.610462188720703000000000000,85.142967224121100000000000000,"Exhibition Rd, Pirmuhani, Salimpur Ahra, Golambar, Patna"
18.531463623046875000000000000,73.874740600585940000000000000,"7, Tadiwala Road, Near Pune Railway Station, Pune, Maharashtra,411001, Tadiwala Rd, Sangamvadi, Pune"
31.638544082641600000000000000,74.849983215332030000000000000,"No. 10, Cantonment, Canal Colony, Amritsar"
30.316055297851562000000000000,78.034477233886720000000000000,"28, Rajpur Rd, Dehradun"
12.906628608703613000000000000,77.573577880859380000000000000,"Shop No. 58, Kanakapura Main Road, 6th Phase, Bangalore"
31.090721130371094000000000000,77.181327819824220000000000000,"Center School for Tibetans, Chotta Shimla to Kusumpti Rd, Knollswood, Chotta Shimla, Shimla"
30.312519073486328000000000000,78.036201477050780000000000000,"Tyagi Rd, Govind Nagar, Race Course, Dehradun"
18.538862228393555000000000000,73.889053344726560000000000000,"1st Ln, Koregaon Park, Pune"
31.641471862792970000000000000,74.869636535644530000000000000,"45, The Mall Road, Amritsar, Punjab 143001, Mall Rd, Kennedy Avenue, Amritsar"
25.610048294067383000000000000,85.129425048828120000000000000,"Beerchand Patel Path, Veerchand Patel Road Area, Patna"
31.100238800048828000000000000,77.175880432128900000000000000,"Kali Bari Temple, Kali Bari Rd, Fingask Estate, Shimla"
25.612321853637695000000000000,85.137245178222660000000000000,"Chajju Bagh, Patna"
31.100318908691406000000000000,77.169990539550780000000000000,"Local Bus Stand, Cart Road, - , India., Shimla Bypass, Krishna Nagar, Shimla"
31.105417251586914000000000000,77.167259216308600000000000000,"Mall Road, Near The Mall, Shimla, Mall Road, Near The Mall, Shimla, Mall Rd, The Mall, Shimla"
